timestamp,az,el,srange
1765026749.6808903,151.0563953890073,49.419320790067374,336.31085116294565
1765026749.8463695,150.7827533582758,49.38917656481806,335.7960450733631
1765026749.880933,150.72514258218422,49.38307003130367,335.68775435551146
1765026750.0447319,150.45181397256968,49.35368703960324,335.1765703010978
1765026750.0830874,150.39147609328944,49.34817281784326,335.06659482879707
1765026750.3031385,150.0448096293343,49.315858128672645,334.4387636016464
1765026750.4646542,149.78982700341595,49.29140015197522,333.98132744472935
1765026750.4831483,149.75582995458072,49.28811407509525,333.919165045005
1765026750.6447651,149.45839144647817,49.258919930714164,333.3781152018514
1765026750.6831477,149.39533773921565,49.25336121873594,333.26499203875017
1765026750.8461916,149.12717756337258,49.229323075729155,332.78641461087125
1765026750.883214,149.06542148860842,49.22394534740579,332.67888770437594
1765026751.0446696,148.79579372069298,49.20006646008259,332.2119230672485
1765026751.0810196,148.7387155316121,49.195110111430594,332.1138438097547
1765026751.2832026,148.42083715622726,49.166974194260256,331.5709340021525
1765026751.4648287,148.1347075162543,49.14087406699269,331.08702298458087
1765026751.4962199,148.07700215158067,49.135204266428055,330.99040450177114
1765026751.6446977,147.80378545396974,49.10795118218424,330.5354015212495
1765026751.6832461,147.74023201724316,49.1010723625034,330.42818595885393
1765026751.8448439,147.4735579989514,49.07180693920997,329.98068384809574
1765026751.8810625,147.41366366990223,49.06493616911813,329.8813295376222
1765026752.0448382,147.14258911959763,49.03342818523994,329.434057838785
1765026752.0810802,147.08279203546522,49.02635324701037,329.33335515205385
1765026752.24626,146.81001015106537,48.993660949043935,328.87640325171026
1765026752.288525,146.73922003764017,48.98465133146995,328.7569312122024
1765026752.4448445,146.47717741787446,48.950894906370195,328.3170098025817
1765026752.4861755,146.40856377423572,48.94175218234675,328.19883855826606
1765026752.8448234,145.81217773999282,48.86042452253462,327.1823196474804
1765026752.881149,145.75255424212935,48.85220758057998,327.0824448940087
1765026753.0811644,145.42396131205393,48.80632212249164,326.5353922673014
1765026753.2466166,145.15177983339873,48.76754200377672,326.0865575689878
1765026753.281185,145.10001672906895,48.75967229523539,326.00015430878733
1765026753.4648945,144.82474162573152,48.71738994058557,325.54301958122755
1765026753.4834073,144.79333278022762,48.71245900671484,325.49128859682423
1765026753.676315,144.46581928381627,48.66047499798441,324.95491781988915
1765026753.8448653,144.1793367157894,48.61415272674602,324.4902919614107
1765026753.8812244,144.1210476182206,48.605084286352465,324.3968431916887
1765026754.044987,143.8583572696485,48.56380980289306,323.97786978206875
1765026754.081249,143.80060169489292,48.55439156802916,323.8854347516748
1765026754.2465472,143.53718334245207,48.51102446558595,323.4660149106106
1765026754.2812936,143.4865770480322,48.5023665185912,323.38205726555054
1765026754.4650614,143.218781636187,48.4561318225279,322.939986425147
1765026754.4834282,143.1863994253612,48.45035646143877,322.8843331367112
1765026754.6464398,142.89883449405997,48.398612467850285,322.39252979273164
1765026754.846769,142.58086154853592,48.33998394365988,321.83493293350637
1765026754.8784816,142.53244317453257,48.33092871013763,321.7439953937399
1765026755.081316,142.222520907568,48.272408442873996,321.1649531803677
1765026755.2785137,141.9208305810796,48.214511785002344,320.6063256906301
1765026755.4651282,141.63499985094137,48.15880787119363,320.08162345331544
1765026755.478538,141.61190548873142,48.15452098490367,320.0385098106595
1765026755.6451137,141.32483621355212,48.10078720985586,319.5050401964983
1765026755.686381,141.2615498189288,48.08888820941579,319.38647577195076
1765026755.8451674,141.01787756635113,48.042696962776056,318.93202398687146
1765026756.045173,140.71113647280905,47.986637574383046,318.35798319277995
1765026756.0813942,140.65631611153486,47.97723069663776,318.25540587322723
1765026756.2965267,140.33040458670118,47.92069579098497,317.6490327862721
1765026756.846689,139.49462604319947,47.77091482417543,316.1208737432591
1765026756.8836224,139.43838989222866,47.76260725797058,316.02318561132705
1765026757.0451524,139.19224267634857,47.72588993689236,315.5976384866504
1765026757.2651699,138.89120794401364,47.68175309217889,315.0621402758045
1765026757.2865632,138.85916311261687,47.67690605752162,315.0037349700076
1765026757.4652774,138.59123983495488,47.6359957117703,314.5176691709059
1765026757.6452813,138.2912044225367,47.588158302771284,313.9730967692955
1765026757.8453374,137.99100697788577,47.53805009087112,313.41809938313367
1765026757.8865619,137.9290778211657,47.526749506522265,313.3012082768989
1765026758.0452828,137.69046070664075,47.482849924242615,312.8528342272052
1765026758.0865207,137.62856735714163,47.47190482437072,312.7362316178987
1765026758.2939458,137.3169414257874,47.41622133790458,312.15243263287704
1765026758.4865396,137.02715249710033,47.36357460505942,311.61443569832585
1765026758.6891081,136.72190870932772,47.30721476738729,311.05281619661423
1765026758.8452964,136.48625154203563,47.26306552965306,310.6227689962583
1765026758.878815,136.4356751904014,47.254516689204124,310.5294773644493
1765026759.04536,136.1841668268067,47.21163270001117,310.0676915518747
1765026759.083761,136.12721213290993,47.202198028942135,309.95965098108246
1765026759.2469106,135.88501981930781,47.16172525535753,309.50230311448763
1765026759.286604,135.83071521092944,47.15283785524704,309.3986060940939
1765026759.4653842,135.58590130592205,47.11241609083082,308.93323949332944
1765026759.4838135,135.5571617027167,47.10785030012885,308.8757864980397
1765026759.689159,135.23654996359988,47.05637424437238,308.23820112841895
1765026759.8453772,134.99217443491722,47.016469582031206,307.756328126907
1765026759.8891919,134.92836337822533,47.00688460975472,307.6251474190981
1765026760.0469801,134.69830272237962,46.97200434671777,307.1542736951649
1765026760.0839703,134.64429811958811,46.96402066955499,307.0387052629441
1765026760.2471707,134.40573953290502,46.92842110019682,306.5304103027111
1765026760.4653285,134.11614449005114,46.88646169295296,305.8930380585299
1765026760.4891489,134.07826207927778,46.881012170702974,305.8069302606283
1765026760.6454039,133.8294279089484,46.84487798256345,305.2437084814514
1765026760.6867964,133.77032856265853,46.83682771759843,305.10312852837893
1765026760.845403,133.5435351440596,46.80562986810427,304.56592472838366
1765026760.883893,133.48854400107956,46.79934430065892,304.43466070484254
1765026761.0454547,133.25734402248835,46.77261335807922,303.88515930725987
1765026761.0916994,133.19245112545875,46.76604545753829,303.7247296724318
1765026761.2469602,132.9741966838772,46.74367454154402,303.1874763234039
1765026761.281739,132.9297631231515,46.73982464736087,303.0726717237297
1765026761.4655657,132.69445246570515,46.719140385423245,302.46730891346976
1765026761.4790368,132.67345747171439,46.717834735868635,302.41235722668426
1765026761.6455576,132.41338807895605,46.701337614379845,301.73467907419143
1765026761.6868768,132.35605378325525,46.69817794147571,301.5766013884613
1765026761.8454661,132.1355000269635,46.685752786535886,300.97120322675033
1765026761.8839688,132.08248009513792,46.68324750867112,300.81864925195504
1765026762.0454886,131.85952768684487,46.672441995275165,300.1800103922606
1765026762.0818071,131.814504269324,46.670857400654306,300.0458280528482
1765026762.2655575,131.58613674516653,46.662546561604934,299.3682912900099
1765026762.4455621,131.3155365258821,46.656163381828826,298.5370298155189
1765026762.4840055,131.26437847245063,46.65565375880958,298.37027522334137
1765026762.6456294,131.04868356670363,46.653254193297236,297.6704314103538
1765026762.681905,131.00057759130365,46.65423840048991,297.51156708971524
1765026762.845645,130.78277626951132,46.65844171254097,296.7957221408305
1765026762.886941,130.72866787592451,46.66004648130181,296.6094051465011
1765026763.0455678,130.52016441594787,46.66599097956313,295.89488852487165
1765026763.0892954,130.4635221187212,46.66881639090024,295.6962411964744
1765026763.2471943,130.2583055098698,46.67881643231589,294.9800755688298
1765026763.2869546,130.2064102399471,46.68285469685178,294.7972618043402
1765026763.4893668,129.94110120934383,46.70312407227565,293.86838450086043
1765026763.6456132,129.73501930011332,46.718435160304196,293.1534269396876
1765026763.6893837,129.67821377918034,46.723384656855025,292.9493976551552
1765026763.8456712,129.47465195067738,46.740882912195765,292.22201472765937
1765026763.8894153,129.4187414508821,46.74618503876613,292.0227007860022
1765026764.0473926,129.2160983958793,46.765165347466876,291.30401032842485
1765026764.2471392,128.9547812537031,46.79237136310836,290.38492976978785
1765026764.294325,128.8987176554959,46.7982010421729,290.1843498477375
1765026764.4656708,128.69437938707617,46.81920653278022,289.4571089680739
1765026764.4870465,128.66339166284894,46.82270528400033,289.346394765377
1765026764.6456952,128.43253320251046,46.848493582201144,288.52595404626715
1765026764.6870787,128.37837277693845,46.85460516000891,288.33190791876507
1765026765.047191,127.90346759437972,46.90704241242309,286.64860874528955
1765026765.0871441,127.84996953756645,46.9129599742065,286.4619983220677
1765026765.2473767,127.6345947310741,46.93651797924933,285.7148004390006
1765026765.2821026,127.59142817625796,46.94071135367621,285.56453518245536
1765026765.465724,127.36230576323103,46.962686799675474,284.7712572259966
1765026765.4870243,127.33238020124877,46.965170790094035,284.6683866016611
1765026765.6919956,127.04315810757343,46.988764395827985,283.68034985623433
1765026765.845799,126.82464406344063,47.006093497119636,282.9412155386091
1765026765.8871667,126.7708349225597,47.00928807871139,282.7580745647444
1765026766.047285,126.5618421129739,47.021453104663905,282.05031134761373
1765026766.089625,126.50972479673896,47.02321600543704,281.86848237086485
1765026766.2972229,126.25316189470038,47.031548072593665,280.97852661076877
1765026766.4458969,126.06837339114415,47.037192700144765,280.3427955931895
1765026766.489663,126.02049067326313,47.0370862422173,280.1633681839462
1765026766.6820772,125.80925194416469,47.036378335661055,279.3756110259899
1765026766.8458283,125.6285466136923,47.035464446452316,278.7065995400826
1765026767.089713,125.3980179810272,47.029452693337575,277.7577844756491
1765026767.247499,125.24806148039463,47.02529298582846,277.14505083015894
1765026767.2871745,125.21780970056241,47.02431832614464,277.0050224396645
1765026767.4658544,125.08120424826046,47.01981746212699,276.37484787279874
1765026767.8459692,124.79542725741128,47.00121837101467,274.83619665031875
1765026767.8845186,124.77187983374004,46.998496216402074,274.68703389418783
1765026768.0474458,124.67210177765175,46.986904900708204,274.05685259031054
1765026768.087249,124.65143707226726,46.983581851522175,273.91189749065614
1765026768.3072596,124.53686545245242,46.96508282996438,273.11098498932625
1765026768.4659913,124.45383657578256,46.951597303410324,272.5334821554444
1765026768.4844487,124.44379873833483,46.949597046418006,272.45824625937763
1765026768.646019,124.35572547536096,46.932002480683884,271.7998341835831
1765026768.687343,124.33778000784721,46.9266750654149,271.64935035810214
1765026768.8460724,124.2686976691373,46.90613071352176,271.0714634821348
1765026769.0475845,124.18088494755214,46.88011729474646,270.3672396842909
1765026769.0823362,124.16763687034167,46.87539388194071,270.2574842319787
1765026769.2675571,124.09688434703058,46.85012809058139,269.67265006233265
1765026769.2796123,124.09207309718882,46.84820744249242,269.63090949668396
1765026769.4659903,124.01754274376147,46.81841163564687,268.9857310906231
1765026769.4874225,124.00886654194211,46.814541702885336,268.9101551232012
1765026769.84607,123.86313895600154,46.74935986300385,267.64607853336975
1765026769.8845916,123.84862711017222,46.74254702459674,267.51920568662746
1765026770.046172,123.7876463575909,46.71387964398053,266.98716059300375
1765026770.0845807,123.77360284021871,46.70682427946587,266.8634088167776
1765026770.2476733,123.71386657707973,46.67677336167499,266.33805979874194
1765026770.2923636,123.69698806878407,46.66828179905687,266.1947753719261
1765026770.4462602,123.63876641940382,46.638950981589666,265.7014868273752
1765026770.4824896,123.62567531674247,46.63190209616579,265.5869034662647
1765026770.6478472,123.565824761732,46.599633207006825,265.06405708576443
1765026770.684633,123.55238246204493,46.592443554321676,264.9497834111264
1765026770.8461704,123.49325822497734,46.56077940967143,264.4481050000448
1765026770.8846312,123.47923689324823,46.55281096590382,264.32989695447037
1765026771.0461156,123.42027345950527,46.519257138072724,263.8337139893929
1765026771.084634,123.4063269350902,46.51139470844974,263.71989049983785
1765026771.2476723,123.34720627487972,46.478020987782706,263.23824284502314
1765026771.2846613,123.33473739557178,46.4705109659631,263.13647503761786
1765026771.4661512,123.27346762243106,46.433558257296895,262.63729243674186
1765026771.48251,123.26660668158226,46.42933094845582,262.58271996851664
1765026771.646308,123.1978114038601,46.38688434919513,262.03647919491385
